17	Nuclear-Macro-Je	7	2	0
17	Quechuan	6	2	0
17	Turkic	14	3	0
17	Dravidian	13	3	0
17	Austroasiatic	55	11	0
17	Mande	7	2	0
17	Tai-Kadai	5	1	0
17	Tucanoan	10	2	0
17	Nyulnyulan	5	1	0
17	Salishan	7	2	0
17	Chibchan	16	4	0
17	Uto-Aztecan	29	6	0
17	Chocoan	5	1	0
17	Hmong-Mien	9	2	0
17	Uralic	19	4	0
17	Mongolic-Khitan	5	1	0
17	Cariban	11	3	0
17	Tungusic	8	2	0
17	Unclassified	167	34	0
18	Atlantic-Congo	144	29	96.55
18	Arawakan	32	7	0
18	Sino-Tibetan	89	18	0
18	Tupian	18	4	0
18	Pama-Nyungan	58	12	0
18	Afro-Asiatic	43	9	11.11
18	Nuclear Trans New Guinea	40	8	25.0
18	Austronesian	319	64	0
18	Nakh-Daghestanian	20	4	0
18	Indo-European	49	10	0
18	Pano-Tacanan	11	3	0
18	Koiarian	6	2	0
18	Nuclear-Macro-Je	7	2	0
18	Quechuan	6	2	0
18	Turkic	14	3	0
18	Dravidian	13	3	0
18	Austroasiatic	55	11	0
18	Mande	7	2	0
18	Tai-Kadai	5	1	0
18	Tucanoan	10	2	0
18	Nyulnyulan	5	1	0
18	Salishan	7	2	0
18	Chibchan	16	4	0
18	Uto-Aztecan	29	6	0
18	Chocoan	5	1	0
18	Hmong-Mien	9	2	0
18	Uralic	19	4	0
18	Mongolic-Khitan	5	1	0
18	Cariban	11	3	0
18	Tungusic	8	2	0
18	Unclassified	167	34	0
19	Atlantic-Congo	144	29	96.55
19	Arawakan	32	7	0
19	Sino-Tibetan	89	18	0
19	Tupian	18	4	0
19	Pama-Nyungan	58	12	0
19	Afro-Asiatic	43	9	11.11
19	Nuclear Trans New Guinea	40	8	0
19	Austronesian	319	64	0
19	Nakh-Daghestanian	20	4	0
19	Indo-European	49	10	0
19	Pano-Tacanan	11	3	0
19	Koiarian	6	2	0
19	Nuclear-Macro-Je	7	2	0
19	Quechuan	6	2	0
19	Turkic	14	3	0
19	Dravidian	13	3	0
19	Austroasiatic	55	11	0
19	Mande	7	2	0
19	Tai-Kadai	5	1	0
19	Tucanoan	10	2	0
19	Nyulnyulan	5	1	0
19	Salishan	7	2	0
19	Chibchan	16	4	0
19	Uto-Aztecan	29	6	0
19	Chocoan	5	1	0
19	Hmong-Mien	9	2	0
19	Uralic	19	4	0
19	Mongolic-Khitan	5	1	0
19	Cariban	11	3	0
19	Tungusic	8	2	0
19	Unclassified	167	34	0
20	Atlantic-Congo	144	29	93.1
20	Arawakan	32	7	0
20	Sino-Tibetan	89	18	0
20	Tupian	18	4	0
20	Pama-Nyungan	58	12	0
20	Afro-Asiatic	43	9	11.11
20	Nuclear Trans New Guinea	40	8	0
20	Austronesian	319	64	0
20	Nakh-Daghestanian	20	4	0
20	Indo-European	49	10	0
20	Pano-Tacanan	11	3	0
20	Koiarian	6	2	0
20	Nuclear-Macro-Je	7	2	0
20	Quechuan	6	2	0
20	Turkic	14	3	0
20	Dravidian	13	3	0
20	Austroasiatic	55	11	0
20	Mande	7	2	0
20	Tai-Kadai	5	1	0
20	Tucanoan	10	2	0
20	Nyulnyulan	5	1	0
20	Salishan	7	2	0
20	Chibchan	16	4	0
20	Uto-Aztecan	29	6	0
20	Chocoan	5	1	0
20	Hmong-Mien	9	2	0
20	Uralic	19	4	0
20	Mongolic-Khitan	5	1	0
20	Cariban	11	3	0
20	Tungusic	8	2	0
20	Unclassified	167	34	0
21	Atlantic-Congo	144	29	86.21
21	Arawakan	32	7	0
21	Sino-Tibetan	89	18	0
21	Tupian	18	4	0
21	Pama-Nyungan	58	12	0
21	Afro-Asiatic	43	9	11.11
21	Nuclear Trans New Guinea	40	8	0
21	Austronesian	319	64	0
21	Nakh-Daghestanian	20	4	0
21	Indo-European	49	10	0
21	Pano-Tacanan	11	3	0
21	Koiarian	6	2	0
21	Nuclear-Macro-Je	7	2	0
21	Quechuan	6	2	0
21	Turkic	14	3	0
21	Dravidian	13	3	0
21	Austroasiatic	55	11	0
21	Mande	7	2	0
21	Tai-Kadai	5	1	0
21	Tucanoan	10	2	0
21	Nyulnyulan	5	1	0
21	Salishan	7	2	0
21	Chibchan	16	4	0
21	Uto-Aztecan	29	6	0
21	Chocoan	5	1	0
21	Hmong-Mien	9	2	0
21	Uralic	19	4	0
21	Mongolic-Khitan	5	1	0
21	Cariban	11	3	0
21	Tungusic	8	2	0
21	Unclassified	167	34	0
22	Atlantic-Congo	144	29	100
22	Arawakan	32	7	0
22	Sino-Tibetan	89	18	0
22	Tupian	18	4	0
22	Pama-Nyungan	58	12	0
22	Afro-Asiatic	43	9	0
22	Nuclear Trans New Guinea	40	8	0
22	Austronesian	319	64	0
22	Nakh-Daghestanian	20	4	0
22	Indo-European	49	10	0
22	Pano-Tacanan	11	3	0
22	Koiarian	6	2	0
22	Nuclear-Macro-Je	7	2	0
22	Quechuan	6	2	0
22	Turkic	14	3	0
22	Dravidian	13	3	0
22	Austroasiatic	55	11	0
22	Mande	7	2	0
22	Tai-Kadai	5	1	0
22	Tucanoan	10	2	0
22	Nyulnyulan	5	1	0
22	Salishan	7	2	0
22	Chibchan	16	4	0
22	Uto-Aztecan	29	6	0
22	Chocoan	5	1	0
22	Hmong-Mien	9	2	0
22	Uralic	19	4	0
22	Mongolic-Khitan	5	1	0
22	Cariban	11	3	0
22	Tungusic	8	2	0
22	Unclassified	167	34	0
23	Atlantic-Congo	144	29	93.1
23	Arawakan	32	7	0
23	Sino-Tibetan	89	18	0
23	Tupian	18	4	0
23	Pama-Nyungan	58	12	0
23	Afro-Asiatic	43	9	11.11
23	Nuclear Trans New Guinea	40	8	0
23	Austronesian	319	64	0
23	Nakh-Daghestanian	20	4	0
23	Indo-European	49	10	0
23	Pano-Tacanan	11	3	0
23	Koiarian	6	2	0
23	Nuclear-Macro-Je	7	2	0
23	Quechuan	6	2	0
23	Turkic	14	3	0
23	Dravidian	13	3	0
23	Austroasiatic	55	11	0
23	Mande	7	2	0
23	Tai-Kadai	5	1	0
23	Tucanoan	10	2	0
23	Nyulnyulan	5	1	0
23	Salishan	7	2	0
23	Chibchan	16	4	0
23	Uto-Aztecan	29	6	0
23	Chocoan	5	1	0
23	Hmong-Mien	9	2	0
23	Uralic	19	4	0
23	Mongolic-Khitan	5	1	0
23	Cariban	11	3	0
23	Tungusic	8	2	0
23	Unclassified	167	34	0
24	Atlantic-Congo	144	29	96.55
24	Arawakan	32	7	0
24	Sino-Tibetan	89	18	0
24	Tupian	18	4	0
24	Pama-Nyungan	58	12	0
24	Afro-Asiatic	43	9	0
24	Nuclear Trans New Guinea	40	8	0
24	Austronesian	319	64	0
24	Nakh-Daghestanian	20	4	0
24	Indo-European	49	10	0
24	Pano-Tacanan	11	3	0
24	Koiarian	6	2	0
24	Nuclear-Macro-Je	7	2	0
24	Quechuan	6	2	0
24	Turkic	14	3	0
24	Dravidian	13	3	0
24	Austroasiatic	55	11	0
24	Mande	7	2	0
24	Tai-Kadai	5	1	0
24	Tucanoan	10	2	0
24	Nyulnyulan	5	1	0
24	Salishan	7	2	0
24	Chibchan	16	4	0
24	Uto-Aztecan	29	6	0
24	Chocoan	5	1	0
24	Hmong-Mien	9	2	0
24	Uralic	19	4	0
24	Mongolic-Khitan	5	1	0
24	Cariban	11	3	0
24	Tungusic	8	2	0
24	Unclassified	167	34	0
25	Atlantic-Congo	144	29	89.66
25	Arawakan	32	7	0
25	Sino-Tibetan	89	18	0
25	Tupian	18	4	0
25	Pama-Nyungan	58	12	0
25	Afro-Asiatic	43	9	0
25	Nuclear Trans New Guinea	40	8	0
25	Austronesian	319	64	0
25	Nakh-Daghestanian	20	4	0
25	Indo-European	49	10	0
25	Pano-Tacanan	11	3	0
25	Koiarian	6	2	0
25	Nuclear-Macro-Je	7	2	0
25	Quechuan	6	2	0
25	Turkic	14	3	0
25	Dravidian	13	3	0
25	Austroasiatic	55	11	0
25	Mande	7	2	0
25	Tai-Kadai	5	1	0
25	Tucanoan	10	2	0
25	Nyulnyulan	5	1	0
25	Salishan	7	2	0
25	Chibchan	16	4	0
25	Uto-Aztecan	29	6	0
25	Chocoan	5	1	0
25	Hmong-Mien	9	2	0
25	Uralic	19	4	0
25	Mongolic-Khitan	5	1	0
25	Cariban	11	3	0
25	Tungusic	8	2	0
25	Unclassified	167	34	0
26	Atlantic-Congo	144	29	89.66
26	Arawakan	32	7	0
26	Sino-Tibetan	89	18	0
26	Tupian	18	4	0
26	Pama-Nyungan	58	12	0
26	Afro-Asiatic	43	9	0
26	Nuclear Trans New Guinea	40	8	0
26	Austronesian	319	64	0
26	Nakh-Daghestanian	20	4	0
26	Indo-European	49	10	0
26	Pano-Tacanan	11	3	0
26	Koiarian	6	2	0
26	Nuclear-Macro-Je	7	2	0
26	Quechuan	6	2	0
26	Turkic	14	3	0
26	Dravidian	13	3	0
26	Austroasiatic	55	11	0
26	Mande	7	2	0
26	Tai-Kadai	5	1	0
26	Tucanoan	10	2	0
26	Nyulnyulan	5	1	0
26	Salishan	7	2	0
26	Chibchan	16	4	0
26	Uto-Aztecan	29	6	0
26	Chocoan	5	1	0
26	Hmong-Mien	9	2	0
26	Uralic	19	4	0
26	Mongolic-Khitan	5	1	0
26	Cariban	11	3	0
26	Tungusic	8	2	0
26	Unclassified	167	34	0
27	Atlantic-Congo	144	29	86.21
27	Arawakan	32	7	0
27	Sino-Tibetan	89	18	0
27	Tupian	18	4	0
27	Pama-Nyungan	58	12	0
27	Afro-Asiatic	43	9	0
27	Nuclear Trans New Guinea	40	8	0
27	Austronesian	319	64	0
27	Nakh-Daghestanian	20	4	0
27	Indo-European	49	10	0
27	Pano-Tacanan	11	3	0
27	Koiarian	6	2	0
27	Nuclear-Macro-Je	7	2	0
27	Quechuan	6	2	0
27	Turkic	14	3	0
27	Dravidian	13	3	0
27	Austroasiatic	55	11	0
27	Mande	7	2	0
27	Tai-Kadai	5	1	0
27	Tucanoan	10	2	0
27	Nyulnyulan	5	1	0
27	Salishan	7	2	0
27	Chibchan	16	4	0
27	Uto-Aztecan	29	6	0
27	Chocoan	5	1	0
27	Hmong-Mien	9	2	0
27	Uralic	19	4	0
27	Mongolic-Khitan	5	1	0
27	Cariban	11	3	0
27	Tungusic	8	2	0
27	Unclassified	167	34	0
28	Atlantic-Congo	144	29	100
28	Arawakan	32	7	0
28	Sino-Tibetan	89	18	0
28	Tupian	18	4	0
28	Pama-Nyungan	58	12	0
28	Afro-Asiatic	43	9	0
28	Nuclear Trans New Guinea	40	8	25.0
28	Austronesian	319	64	0
28	Nakh-Daghestanian	20	4	0
28	Indo-European	49	10	0
28	Pano-Tacanan	11	3	0
28	Koiarian	6	2	0
28	Nuclear-Macro-Je	7	2	0
28	Quechuan	6	2	0
28	Turkic	14	3	0
28	Dravidian	13	3	0
28	Austroasiatic	55	11	0
28	Mande	7	2	0
28	Tai-Kadai	5	1	0
28	Tucanoan	10	2	0
28	Nyulnyulan	5	1	0
28	Salishan	7	2	0
28	Chibchan	16	4	0
28	Uto-Aztecan	29	6	0
28	Chocoan	5	1	0
28	Hmong-Mien	9	2	0
28	Uralic	19	4	0
28	Mongolic-Khitan	5	1	0
28	Cariban	11	3	0
28	Tungusic	8	2	0
28	Unclassified	167	34	0
29	Atlantic-Congo	144	29	96.55
29	Arawakan	32	7	0
29	Sino-Tibetan	89	18	0
29	Tupian	18	4	0
29	Pama-Nyungan	58	12	0
29	Afro-Asiatic	43	9	0
29	Nuclear Trans New Guinea	40	8	0
29	Austronesian	319	64	0
29	Nakh-Daghestanian	20	4	0
29	Indo-European	49	10	0
29	Pano-Tacanan	11	3	0
29	Koiarian	6	2	0
29	Nuclear-Macro-Je	7	2	0
29	Quechuan	6	2	0
29	Turkic	14	3	0
29	Dravidian	13	3	0
29	Austroasiatic	55	11	0
29	Mande	7	2	0
29	Tai-Kadai	5	1	0
29	Tucanoan	10	2	0
29	Nyulnyulan	5	1	0
29	Salishan	7	2	0
29	Chibchan	16	4	0
29	Uto-Aztecan	29	6	0
29	Chocoan	5	1	0
29	Hmong-Mien	9	2	0
29	Uralic	19	4	0
29	Mongolic-Khitan	5	1	0
29	Cariban	11	3	0
29	Tungusic	8	2	0
29	Unclassified	167	34	0
30	Atlantic-Congo	144	29	93.1
30	Arawakan	32	7	0
30	Sino-Tibetan	89	18	0
30	Tupian	18	4	0
30	Pama-Nyungan	58	12	0
30	Afro-Asiatic	43	9	11.11
30	Nuclear Trans New Guinea	40	8	0
30	Austronesian	319	64	0
30	Nakh-Daghestanian	20	4	0
30	Indo-European	49	10	0
30	Pano-Tacanan	11	3	0
30	Koiarian	6	2	0
30	Nuclear-Macro-Je	7	2	0
30	Quechuan	6	2	0
30	Turkic	14	3	0
30	Dravidian	13	3	0
30	Austroasiatic	55	11	0
30	Mande	7	2	0
30	Tai-Kadai	5	1	0
30	Tucanoan	10	2	0
30	Nyulnyulan	5	1	0
30	Salishan	7	2	0
30	Chibchan	16	4	0
30	Uto-Aztecan	29	6	0
30	Chocoan	5	1	0
30	Hmong-Mien	9	2	0
30	Uralic	19	4	0
30	Mongolic-Khitan	5	1	0
30	Cariban	11	3	0
30	Tungusic	8	2	0
30	Unclassified	167	34	0
31	Atlantic-Congo	144	29	96.55
31	Arawakan	32	7	0
31	Sino-Tibetan	89	18	0
31	Tupian	18	4	0
31	Pama-Nyungan	58	12	0
31	Afro-Asiatic	43	9	0
31	Nuclear Trans New Guinea	40	8	0
31	Austronesian	319	64	0
31	Nakh-Daghestanian	20	4	0
31	Indo-European	49	10	0
31	Pano-Tacanan	11	3	0
31	Koiarian	6	2	0
31	Nuclear-Macro-Je	7	2	0
31	Quechuan	6	2	0
31	Turkic	14	3	0
31	Dravidian	13	3	0
31	Austroasiatic	55	11	0
31	Mande	7	2	0
31	Tai-Kadai	5	1	0
31	Tucanoan	10	2	0
31	Nyulnyulan	5	1	0
31	Salishan	7	2	0
31	Chibchan	16	4	0
31	Uto-Aztecan	29	6	0
31	Chocoan	5	1	0
31	Hmong-Mien	9	2	0
31	Uralic	19	4	0
31	Mongolic-Khitan	5	1	0
31	Cariban	11	3	0
31	Tungusic	8	2	0
31	Unclassified	167	34	0
32	Atlantic-Congo	144	29	89.66
32	Arawakan	32	7	0
32	Sino-Tibetan	89	18	0
32	Tupian	18	4	0
32	Pama-Nyungan	58	12	0
32	Afro-Asiatic	43	9	11.11
32	Nuclear Trans New Guinea	40	8	0
32	Austronesian	319	64	0
32	Nakh-Daghestanian	20	4	0
32	Indo-European	49	10	0
32	Pano-Tacanan	11	3	0
32	Koiarian	6	2	0
32	Nuclear-Macro-Je	7	2	0
32	Quechuan	6	2	0
32	Turkic	14	3	0
32	Dravidian	13	3	0
32	Austroasiatic	55	11	0
32	Mande	7	2	0
32	Tai-Kadai	5	1	0
32	Tucanoan	10	2	0
32	Nyulnyulan	5	1	0
32	Salishan	7	2	0
32	Chibchan	16	4	0
32	Uto-Aztecan	29	6	0
32	Chocoan	5	1	0
32	Hmong-Mien	9	2	0
32	Uralic	19	4	0
32	Mongolic-Khitan	5	1	0
32	Cariban	11	3	0
32	Tungusic	8	2	0
32	Unclassified	167	34	0
33	Atlantic-Congo	144	29	93.1
33	Arawakan	32	7	0
33	Sino-Tibetan	89	18	0
33	Tupian	18	4	0
33	Pama-Nyungan	58	12	0
33	Afro-Asiatic	43	9	0
33	Nuclear Trans New Guinea	40	8	12.5
33	Austronesian	319	64	0
33	Nakh-Daghestanian	20	4	0
33	Indo-European	49	10	0
33	Pano-Tacanan	11	3	0
33	Koiarian	6	2	0
33	Nuclear-Macro-Je	7	2	0
33	Quechuan	6	2	0
33	Turkic	14	3	0
33	Dravidian	13	3	0
33	Austroasiatic	55	11	0
33	Mande	7	2	0
33	Tai-Kadai	5	1	0
33	Tucanoan	10	2	0
33	Nyulnyulan	5	1	0
33	Salishan	7	2	0
33	Chibchan	16	4	0
33	Uto-Aztecan	29	6	0
33	Chocoan	5	1	0
33	Hmong-Mien	9	2	0
33	Uralic	19	4	0
33	Mongolic-Khitan	5	1	0
33	Cariban	11	3	0
33	Tungusic	8	2	0
33	Unclassified	167	34	0
34	Atlantic-Congo	144	29	89.66
34	Arawakan	32	7	0
34	Sino-Tibetan	89	18	0
34	Tupian	18	4	0
34	Pama-Nyungan	58	12	0
34	Afro-Asiatic	43	9	11.11
34	Nuclear Trans New Guinea	40	8	0
34	Austronesian	319	64	0
34	Nakh-Daghestanian	20	4	0
34	Indo-European	49	10	0
34	Pano-Tacanan	11	3	0
34	Koiarian	6	2	0
34	Nuclear-Macro-Je	7	2	0
34	Quechuan	6	2	0
34	Turkic	14	3	0
34	Dravidian	13	3	0
34	Austroasiatic	55	11	0
34	Mande	7	2	0
34	Tai-Kadai	5	1	0
34	Tucanoan	10	2	0
34	Nyulnyulan	5	1	0
34	Salishan	7	2	0
34	Chibchan	16	4	0
34	Uto-Aztecan	29	6	0
34	Chocoan	5	1	0
34	Hmong-Mien	9	2	0
34	Uralic	19	4	0
34	Mongolic-Khitan	5	1	0
34	Cariban	11	3	0
34	Tungusic	8	2	0
34	Unclassified	167	34	0
35	Atlantic-Congo	144	29	89.66
35	Arawakan	32	7	0
35	Sino-Tibetan	89	18	0
35	Tupian	18	4	0
35	Pama-Nyungan	58	12	0
35	Afro-Asiatic	43	9	0
35	Nuclear Trans New Guinea	40	8	0
35	Austronesian	319	64	0
35	Nakh-Daghestanian	20	4	0
35	Indo-European	49	10	0
35	Pano-Tacanan	11	3	0
35	Koiarian	6	2	0
35	Nuclear-Macro-Je	7	2	0
35	Quechuan	6	2	0
35	Turkic	14	3	0
35	Dravidian	13	3	0
35	Austroasiatic	55	11	0
35	Mande	7	2	0
35	Tai-Kadai	5	1	0
35	Tucanoan	10	2	0
35	Nyulnyulan	5	1	0
35	Salishan	7	2	0
35	Chibchan	16	4	0
35	Uto-Aztecan	29	6	0
35	Chocoan	5	1	0
35	Hmong-Mien	9	2	0
35	Uralic	19	4	0
35	Mongolic-Khitan	5	1	0
35	Cariban	11	3	0
35	Tungusic	8	2	0
35	Unclassified	167	34	0
36	Atlantic-Congo	144	29	89.66
36	Arawakan	32	7	0
36	Sino-Tibetan	89	18	0
36	Tupian	18	4	0
36	Pama-Nyungan	58	12	0
36	Afro-Asiatic	43	9	0
36	Nuclear Trans New Guinea	40	8	0
36	Austronesian	319	64	0
36	Nakh-Daghestanian	20	4	0
36	Indo-European	49	10	0
36	Pano-Tacanan	11	3	0
36	Koiarian	6	2	0
36	Nuclear-Macro-Je	7	2	0
36	Quechuan	6	2	0
36	Turkic	14	3	0
36	Dravidian	13	3	0
36	Austroasiatic	55	11	0
36	Mande	7	2	0
36	Tai-Kadai	5	1	0
36	Tucanoan	10	2	0
36	Nyulnyulan	5	1	0
36	Salishan	7	2	0
36	Chibchan	16	4	0
36	Uto-Aztecan	29	6	0
36	Chocoan	5	1	0
36	Hmong-Mien	9	2	0
36	Uralic	19	4	0
36	Mongolic-Khitan	5	1	0
36	Cariban	11	3	0
36	Tungusic	8	2	0
36	Unclassified	167	34	0
37	Atlantic-Congo	144	29	82.76
37	Arawakan	32	7	0
37	Sino-Tibetan	89	18	0
37	Tupian	18	4	0
37	Pama-Nyungan	58	12	0
37	Afro-Asiatic	43	9	0
37	Nuclear Trans New Guinea	40	8	0
37	Austronesian	319	64	0
37	Nakh-Daghestanian	20	4	0
37	Indo-European	49	10	0
37	Pano-Tacanan	11	3	0
37	Koiarian	6	2	0
37	Nuclear-Macro-Je	7	2	0
37	Quechuan	6	2	0
37	Turkic	14	3	0
37	Dravidian	13	3	0
37	Austroasiatic	55	11	0
37	Mande	7	2	0
37	Tai-Kadai	5	1	0
37	Tucanoan	10	2	0
37	Nyulnyulan	5	1	0
37	Salishan	7	2	0
37	Chibchan	16	4	0
37	Uto-Aztecan	29	6	0
37	Chocoan	5	1	0
37	Hmong-Mien	9	2	0
37	Uralic	19	4	0
37	Mongolic-Khitan	5	1	0
37	Cariban	11	3	0
37	Tungusic	8	2	0
37	Unclassified	167	34	0
38	Atlantic-Congo	144	29	100
38	Arawakan	32	7	0
38	Sino-Tibetan	89	18	0
38	Tupian	18	4	0
38	Pama-Nyungan	58	12	0
38	Afro-Asiatic	43	9	11.11
38	Nuclear Trans New Guinea	40	8	62.5
38	Austronesian	319	64	0
38	Nakh-Daghestanian	20	4	0
38	Indo-European	49	10	0
38	Pano-Tacanan	11	3	0
38	Koiarian	6	2	0
38	Nuclear-Macro-Je	7	2	0
38	Quechuan	6	2	0
38	Turkic	14	3	0
38	Dravidian	13	3	0
38	Austroasiatic	55	11	0
38	Mande	7	2	0
38	Tai-Kadai	5	1	0
38	Tucanoan	10	2	0
38	Nyulnyulan	5	1	0
38	Salishan	7	2	0
38	Chibchan	16	4	0
38	Uto-Aztecan	29	6	0
38	Chocoan	5	1	0
38	Hmong-Mien	9	2	0
38	Uralic	19	4	0
38	Mongolic-Khitan	5	1	0
38	Cariban	11	3	0
38	Tungusic	8	2	0
38	Unclassified	167	34	0
39	Atlantic-Congo	144	29	93.1
39	Arawakan	32	7	0
39	Sino-Tibetan	89	18	0
39	Tupian	18	4	0
39	Pama-Nyungan	58	12	0
39	Afro-Asiatic	43	9	11.11
39	Nuclear Trans New Guinea	40	8	62.5
39	Austronesian	319	64	0
39	Nakh-Daghestanian	20	4	0
39	Indo-European	49	10	0
39	Pano-Tacanan	11	3	0
39	Koiarian	6	2	0
39	Nuclear-Macro-Je	7	2	0
39	Quechuan	6	2	0
39	Turkic	14	3	0
39	Dravidian	13	3	0
39	Austroasiatic	55	11	0
39	Mande	7	2	0
39	Tai-Kadai	5	1	0
39	Tucanoan	10	2	0
39	Nyulnyulan	5	1	0
39	Salishan	7	2	0
39	Chibchan	16	4	0
39	Uto-Aztecan	29	6	0
39	Chocoan	5	1	0
39	Hmong-Mien	9	2	0
39	Uralic	19	4	0
39	Mongolic-Khitan	5	1	0
39	Cariban	11	3	0
39	Tungusic	8	2	0
39	Unclassified	167	34	0
40	Atlantic-Congo	144	29	89.66
40	Arawakan	32	7	0
40	Sino-Tibetan	89	18	0
40	Tupian	18	4	0
40	Pama-Nyungan	58	12	0
40	Afro-Asiatic	43	9	11.11
40	Nuclear Trans New Guinea	40	8	0
40	Austronesian	319	64	0
40	Nakh-Daghestanian	20	4	0
40	Indo-European	49	10	0
40	Pano-Tacanan	11	3	0
40	Koiarian	6	2	0
40	Nuclear-Macro-Je	7	2	0
40	Quechuan	6	2	0
40	Turkic	14	3	0
40	Dravidian	13	3	0
40	Austroasiatic	55	11	0
40	Mande	7	2	0
40	Tai-Kadai	5	1	0
40	Tucanoan	10	2	0
40	Nyulnyulan	5	1	0
40	Salishan	7	2	0
40	Chibchan	16	4	0
40	Uto-Aztecan	29	6	0
40	Chocoan	5	1	0
40	Hmong-Mien	9	2	0
40	Uralic	19	4	0
40	Mongolic-Khitan	5	1	0
40	Cariban	11	3	0
40	Tungusic	8	2	0
40	Unclassified	167	34	0
41	Atlantic-Congo	144	29	96.55
41	Arawakan	32	7	0
41	Sino-Tibetan	89	18	0
41	Tupian	18	4	0
41	Pama-Nyungan	58	12	0
41	Afro-Asiatic	43	9	0
41	Nuclear Trans New Guinea	40	8	12.5
41	Austronesian	319	64	0
41	Nakh-Daghestanian	20	4	0
41	Indo-European	49	10	0
41	Pano-Tacanan	11	3	0
41	Koiarian	6	2	0
41	Nuclear-Macro-Je	7	2	0
41	Quechuan	6	2	0
41	Turkic	14	3	0
41	Dravidian	13	3	0
41	Austroasiatic	55	11	0
41	Mande	7	2	0
41	Tai-Kadai	5	1	0
41	Tucanoan	10	2	0
41	Nyulnyulan	5	1	0
41	Salishan	7	2	0
41	Chibchan	16	4	0
41	Uto-Aztecan	29	6	0
41	Chocoan	5	1	0
41	Hmong-Mien	9	2	0
41	Uralic	19	4	0
41	Mongolic-Khitan	5	1	0
41	Cariban	11	3	0
41	Tungusic	8	2	0
41	Unclassified	167	34	0
42	Atlantic-Congo	144	29	100
42	Arawakan	32	7	0
42	Sino-Tibetan	89	18	0
42	Tupian	18	4	0
42	Pama-Nyungan	58	12	0
42	Afro-Asiatic	43	9	0
42	Nuclear Trans New Guinea	40	8	0
42	Austronesian	319	64	0
42	Nakh-Daghestanian	20	4	0
42	Indo-European	49	10	0
42	Pano-Tacanan	11	3	0
42	Koiarian	6	2	0
42	Nuclear-Macro-Je	7	2	0
42	Quechuan	6	2	0
42	Turkic	14	3	0
42	Dravidian	13	3	0
42	Austroasiatic	55	11	0
42	Mande	7	2	0
42	Tai-Kadai	5	1	0
42	Tucanoan	10	2	0
42	Nyulnyulan	5	1	0
42	Salishan	7	2	0
42	Chibchan	16	4	0
42	Uto-Aztecan	29	6	0
42	Chocoan	5	1	0
42	Hmong-Mien	9	2	0
42	Uralic	19	4	0
42	Mongolic-Khitan	5	1	0
42	Cariban	11	3	0
42	Tungusic	8	2	0
42	Unclassified	167	34	0
43	Atlantic-Congo	144	29	89.66
43	Arawakan	32	7	0
43	Sino-Tibetan	89	18	0
43	Tupian	18	4	0
43	Pama-Nyungan	58	12	0
43	Afro-Asiatic	43	9	11.11
43	Nuclear Trans New Guinea	40	8	0
43	Austronesian	319	64	0
43	Nakh-Daghestanian	20	4	0
43	Indo-European	49	10	0
43	Pano-Tacanan	11	3	0
43	Koiarian	6	2	0
43	Nuclear-Macro-Je	7	2	0
43	Quechuan	6	2	0
43	Turkic	14	3	0
43	Dravidian	13	3	0
43	Austroasiatic	55	11	0
43	Mande	7	2	0
43	Tai-Kadai	5	1	0
43	Tucanoan	10	2	0
43	Nyulnyulan	5	1	0
43	Salishan	7	2	0
43	Chibchan	16	4	0
43	Uto-Aztecan	29	6	0
43	Chocoan	5	1	0
43	Hmong-Mien	9	2	0
43	Uralic	19	4	0
43	Mongolic-Khitan	5	1	0
43	Cariban	11	3	0
43	Tungusic	8	2	0
43	Unclassified	167	34	0
44	Atlantic-Congo	144	29	93.1
44	Arawakan	32	7	0
44	Sino-Tibetan	89	18	0
44	Tupian	18	4	0
44	Pama-Nyungan	58	12	0
44	Afro-Asiatic	43	9	0
44	Nuclear Trans New Guinea	40	8	62.5
44	Austronesian	319	64	0
44	Nakh-Daghestanian	20	4	0
44	Indo-European	49	10	0
44	Pano-Tacanan	11	3	0
44	Koiarian	6	2	0
44	Nuclear-Macro-Je	7	2	0
44	Quechuan	6	2	0
44	Turkic	14	3	0
44	Dravidian	13	3	0
44	Austroasiatic	55	11	0
44	Mande	7	2	0
44	Tai-Kadai	5	1	0
44	Tucanoan	10	2	0
44	Nyulnyulan	5	1	0
44	Salishan	7	2	0
44	Chibchan	16	4	0
44	Uto-Aztecan	29	6	0
44	Chocoan	5	1	0
44	Hmong-Mien	9	2	0
44	Uralic	19	4	0
44	Mongolic-Khitan	5	1	0
44	Cariban	11	3	0
44	Tungusic	8	2	0
44	Unclassified	167	34	0
45	Atlantic-Congo	144	29	89.66
45	Arawakan	32	7	0
45	Sino-Tibetan	89	18	0
45	Tupian	18	4	0
45	Pama-Nyungan	58	12	0
45	Afro-Asiatic	43	9	11.11
45	Nuclear Trans New Guinea	40	8	0
45	Austronesian	319	64	0
45	Nakh-Daghestanian	20	4	0
45	Indo-European	49	10	0
45	Pano-Tacanan	11	3	0
45	Koiarian	6	2	0
45	Nuclear-Macro-Je	7	2	0
45	Quechuan	6	2	0
45	Turkic	14	3	0
45	Dravidian	13	3	0
45	Austroasiatic	55	11	0
45	Mande	7	2	0
45	Tai-Kadai	5	1	0
45	Tucanoan	10	2	0
45	Nyulnyulan	5	1	0
45	Salishan	7	2	0
45	Chibchan	16	4	0
45	Uto-Aztecan	29	6	0
45	Chocoan	5	1	0
45	Hmong-Mien	9	2	0
